Automatic trading on ETHEUR.log
++++++++++++++++++++++++++++
{'out_dir': '/home/rheremans/Repos/CryptoMadeira/source/scripts/../outputs/automatic_trade', 'filename_out': '05_auto_trade_auto_sell_ETHEUR', 'symbol': 'ETH/EUR', 'tolerance': 5, 'current_trend': 1, 'min_sell_price': 1725, 'min_sell_price_reached': 0, 'manual_price_input': 0, 'print_precision': 2, 'action_flag': 'IDLE', 'filled_flag': 0, 'static_transaction_amount': 2.0, 'buy_price': 1720.36, 'mav': 1, 'usdt_at_start': 7342.8225842, 'v_stack': [1720.36], 'v_min': 1720.36, 'v_max': 1720.36}
2023-04-10 16:42:35, Price=1720.36, v_min=1720.36, v_max=1720.36, trend=1
2023-04-10 17:17:50, Price=1714.99, v_min=(1714.43,0.56), v_max=(1716.64,1.65), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.99]
2023-04-10 17:18:05, Price=1715.00, v_min=(1714.43,0.57), v_max=(1716.64,1.64), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.0]
2023-04-10 17:18:20, Price=1714.82, v_min=(1714.43,0.39), v_max=(1716.64,1.82), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.82]
2023-04-10 17:18:35, Price=1714.82, v_min=(1714.43,0.39), v_max=(1716.64,1.82), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.82]
2023-04-10 17:18:50, Price=1715.13, v_min=(1714.43,0.70), v_max=(1716.64,1.51), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.13]
2023-04-10 17:19:05, Price=1715.10, v_min=(1714.43,0.67), v_max=(1716.64,1.54), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.1]
2023-04-10 17:19:20, Price=1715.10, v_min=(1714.43,0.67), v_max=(1716.64,1.54), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.1]
2023-04-10 17:19:35, Price=1715.10, v_min=(1714.43,0.67), v_max=(1716.64,1.54), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.1]
2023-04-10 17:19:50, Price=1715.06, v_min=(1714.43,0.63), v_max=(1716.64,1.58), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.06]
2023-04-10 17:20:05, Price=1714.96, v_min=(1714.43,0.53), v_max=(1716.64,1.68), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.96]
2023-04-10 17:20:20, Price=1714.87, v_min=(1714.43,0.44), v_max=(1716.64,1.77), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.87]
2023-04-10 17:20:35, Price=1714.87, v_min=(1714.43,0.44), v_max=(1716.64,1.77), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.87]
2023-04-10 17:20:50, Price=1714.87, v_min=(1714.43,0.44), v_max=(1716.64,1.77), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.87]
2023-04-10 17:21:05, Price=1715.16, v_min=(1714.43,0.73), v_max=(1716.64,1.48), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.16]
2023-04-10 17:21:21, Price=1715.18, v_min=(1714.43,0.75), v_max=(1716.64,1.46), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.18]
2023-04-10 17:21:35, Price=1715.17, v_min=(1714.43,0.74), v_max=(1716.64,1.47), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.17]
2023-04-10 17:21:50, Price=1715.17, v_min=(1714.43,0.74), v_max=(1716.64,1.47), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.17]
2023-04-10 17:22:05, Price=1715.26, v_min=(1714.43,0.83), v_max=(1716.64,1.38), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.26]
2023-04-10 17:22:21, Price=1715.02, v_min=(1714.43,0.59), v_max=(1716.64,1.62), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.02]
2023-04-10 17:22:35, Price=1714.72, v_min=(1714.43,0.29), v_max=(1716.64,1.92), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.72]
2023-04-10 17:22:50, Price=1714.51, v_min=(1714.43,0.08), v_max=(1716.64,2.13), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.51]
2023-04-10 17:23:05, Price=1714.57, v_min=(1714.43,0.14), v_max=(1716.64,2.07), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.57]
2023-04-10 17:23:20, Price=1714.57, v_min=(1714.43,0.14), v_max=(1716.64,2.07), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.57]
2023-04-10 17:23:35, Price=1714.57, v_min=(1714.43,0.14), v_max=(1716.64,2.07), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.57]
2023-04-10 17:23:51, Price=1714.69, v_min=(1714.43,0.26), v_max=(1716.64,1.95), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.69]
2023-04-10 17:24:07, Price=1715.03, v_min=(1714.43,0.60), v_max=(1716.64,1.61), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.03]
2023-04-10 17:24:20, Price=1715.29, v_min=(1714.43,0.86), v_max=(1716.64,1.35), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.29]
2023-04-10 17:24:35, Price=1715.29, v_min=(1714.43,0.86), v_max=(1716.64,1.35), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.29]
2023-04-10 17:24:50, Price=1715.29, v_min=(1714.43,0.86), v_max=(1716.64,1.35), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.29]
2023-04-10 17:25:05, Price=1715.29, v_min=(1714.43,0.86), v_max=(1716.64,1.35), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.29]
2023-04-10 17:25:20, Price=1715.29, v_min=(1714.43,0.86), v_max=(1716.64,1.35), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.29]
2023-04-10 17:25:35, Price=1715.05, v_min=(1714.43,0.62), v_max=(1716.64,1.59), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.05]
2023-04-10 17:25:51, Price=1714.58, v_min=(1714.43,0.15), v_max=(1716.64,2.06), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.58]
2023-04-10 17:26:05, Price=1714.64, v_min=(1714.43,0.21), v_max=(1716.64,2.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.64]
2023-04-10 17:26:19, Price=1714.64, v_min=(1714.43,0.21), v_max=(1716.64,2.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.64]
2023-04-10 17:26:35, Price=1714.60, v_min=(1714.43,0.17), v_max=(1716.64,2.04), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.6]
2023-04-10 17:26:50, Price=1714.21, v_min=(1714.21,0.00), v_max=(1716.64,2.43), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.21]
2023-04-10 17:27:05, Price=1714.28, v_min=(1714.21,0.07), v_max=(1716.64,2.36), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.28]
2023-04-10 17:27:20, Price=1714.39, v_min=(1714.21,0.18), v_max=(1716.64,2.25), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.39]
2023-04-10 17:27:36, Price=1714.62, v_min=(1714.21,0.41), v_max=(1716.64,2.02), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.62]
2023-04-10 17:27:51, Price=1714.79, v_min=(1714.21,0.58), v_max=(1716.64,1.85), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.79]
2023-04-10 17:28:05, Price=1714.68, v_min=(1714.21,0.47), v_max=(1716.64,1.96), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.68]
2023-04-10 17:28:20, Price=1714.86, v_min=(1714.21,0.65), v_max=(1716.64,1.78), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.86]
2023-04-10 17:28:35, Price=1714.78, v_min=(1714.21,0.57), v_max=(1716.64,1.86), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.78]
2023-04-10 17:28:50, Price=1714.27, v_min=(1714.21,0.06), v_max=(1716.64,2.37), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.27]
2023-04-10 17:29:05, Price=1714.41, v_min=(1714.21,0.20), v_max=(1716.64,2.23), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.41]
2023-04-10 17:29:20, Price=1714.39, v_min=(1714.21,0.18), v_max=(1716.64,2.25), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.39]
2023-04-10 17:29:37, Price=1714.45, v_min=(1714.21,0.24), v_max=(1716.64,2.19), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.45]
2023-04-10 17:29:50, Price=1714.45, v_min=(1714.21,0.24), v_max=(1716.64,2.19), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.45]
2023-04-10 17:30:06, Price=1714.49, v_min=(1714.21,0.28), v_max=(1716.64,2.15), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.49]
2023-04-10 17:30:20, Price=1714.78, v_min=(1714.21,0.57), v_max=(1716.64,1.86), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.78]
2023-04-10 17:30:35, Price=1715.12, v_min=(1714.21,0.91), v_max=(1716.64,1.52), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.12]
2023-04-10 17:30:50, Price=1715.31, v_min=(1714.21,1.10), v_max=(1716.64,1.33), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.31]
2023-04-10 17:31:05, Price=1715.31, v_min=(1714.21,1.10), v_max=(1716.64,1.33), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.31]
2023-04-10 17:31:21, Price=1715.43, v_min=(1714.21,1.22), v_max=(1716.64,1.21), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.43]
2023-04-10 17:31:35, Price=1714.82, v_min=(1714.21,0.61), v_max=(1716.64,1.82), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.82]
2023-04-10 17:31:50, Price=1714.69, v_min=(1714.21,0.48), v_max=(1716.64,1.95), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.69]
2023-04-10 17:32:05, Price=1714.58, v_min=(1714.21,0.37), v_max=(1716.64,2.06), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.58]
2023-04-10 17:32:20, Price=1714.92, v_min=(1714.21,0.71), v_max=(1716.64,1.72), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.92]
2023-04-10 17:32:37, Price=1715.32, v_min=(1714.21,1.11), v_max=(1716.64,1.32), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.32]
2023-04-10 17:32:50, Price=1715.53, v_min=(1714.21,1.32), v_max=(1716.64,1.11), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.53]
2023-04-10 17:33:05, Price=1716.42, v_min=(1714.21,2.21), v_max=(1716.64,0.22), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.42]
2023-04-10 17:33:21, Price=1715.92, v_min=(1714.21,1.71), v_max=(1716.64,0.72), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.92]
2023-04-10 17:33:35, Price=1715.87, v_min=(1714.21,1.66), v_max=(1716.64,0.77), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.87]
2023-04-10 17:33:50, Price=1714.97, v_min=(1714.21,0.76), v_max=(1716.64,1.67), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1714.97]
2023-04-10 17:34:07, Price=1716.02, v_min=(1714.21,1.81), v_max=(1716.64,0.62), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.02]
2023-04-10 17:34:20, Price=1716.02, v_min=(1714.21,1.81), v_max=(1716.64,0.62), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.02]
2023-04-10 17:34:35, Price=1716.01, v_min=(1714.21,1.80), v_max=(1716.64,0.63), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.01]
2023-04-10 17:34:50, Price=1716.01, v_min=(1714.21,1.80), v_max=(1716.64,0.63), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.01]
2023-04-10 17:35:05, Price=1716.40, v_min=(1714.21,2.19), v_max=(1716.64,0.24), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.4]
2023-04-10 17:35:20, Price=1716.40, v_min=(1714.21,2.19), v_max=(1716.64,0.24), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.4]
2023-04-10 17:35:35, Price=1716.40, v_min=(1714.21,2.19), v_max=(1716.64,0.24), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.4]
2023-04-10 17:35:50, Price=1716.57, v_min=(1714.21,2.36), v_max=(1716.64,0.07), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.57]
2023-04-10 17:36:05, Price=1716.57, v_min=(1714.21,2.36), v_max=(1716.64,0.07), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.57]
2023-04-10 17:36:19, Price=1716.55, v_min=(1714.21,2.34), v_max=(1716.64,0.09), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.55]
2023-04-10 17:36:34, Price=1716.86, v_min=(1714.21,2.65), v_max=(1716.86,0.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.86]
2023-04-10 17:36:50, Price=1717.03, v_min=(1714.21,2.82), v_max=(1717.03,0.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1717.03]
2023-04-10 17:37:05, Price=1716.89, v_min=(1714.21,2.68), v_max=(1717.03,0.14), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.89]
2023-04-10 17:37:20, Price=1716.51, v_min=(1714.21,2.30), v_max=(1717.03,0.52), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.51]
2023-04-10 17:37:35, Price=1716.75, v_min=(1714.21,2.54), v_max=(1717.03,0.28), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.75]
2023-04-10 17:37:50, Price=1715.88, v_min=(1714.21,1.67), v_max=(1717.03,1.15), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.88]
2023-04-10 17:38:05, Price=1716.14, v_min=(1714.21,1.93), v_max=(1717.03,0.89), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.14]
2023-04-10 17:38:20, Price=1715.87, v_min=(1714.21,1.66), v_max=(1717.03,1.16), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1715.87]
2023-04-10 17:38:35, Price=1716.60, v_min=(1714.21,2.39), v_max=(1717.03,0.43), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.6]
2023-04-10 17:38:50, Price=1716.76, v_min=(1714.21,2.55), v_max=(1717.03,0.27), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.76]
2023-04-10 17:39:05, Price=1717.01, v_min=(1714.21,2.80), v_max=(1717.03,0.02), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1717.01]
2023-04-10 17:39:20, Price=1718.35, v_min=(1714.21,4.14), v_max=(1718.35,0.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1718.35]
2023-04-10 17:39:35, Price=1717.56, v_min=(1714.21,3.35), v_max=(1718.35,0.79), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1717.56]
2023-04-10 17:39:50, Price=1716.37, v_min=(1714.21,2.16), v_max=(1718.35,1.98), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.37]
2023-04-10 17:40:05, Price=1716.08, v_min=(1714.21,1.87), v_max=(1718.35,2.27), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.08]
2023-04-10 17:40:20, Price=1716.85, v_min=(1714.21,2.64), v_max=(1718.35,1.50), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1716.85]
2023-04-10 17:40:35, Price=1717.95, v_min=(1714.21,3.74), v_max=(1718.35,0.40), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1717.95]
2023-04-10 17:40:50, Price=1718.42, v_min=(1714.21,4.21), v_max=(1718.42,0.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1718.42]
2023-04-10 17:41:05, Price=1719.18, v_min=(1714.21,4.97), v_max=(1719.18,0.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1719.18]
2023-04-10 17:41:21, Price=1718.82, v_min=(1714.21,4.61), v_max=(1719.18,0.36), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1718.82]
2023-04-10 17:41:35, Price=1718.18, v_min=(1714.21,3.97), v_max=(1719.18,1.00), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1718.18]
2023-04-10 17:41:50, Price=1717.55, v_min=(1714.21,3.34), v_max=(1719.18,1.63), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1717.55]
2023-04-10 17:42:05, Price=1718.25, v_min=(1714.21,4.04), v_max=(1719.18,0.93), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1718.25]
2023-04-10 17:42:20, Price=1718.76, v_min=(1714.21,4.55), v_max=(1719.18,0.42), trend=-1, action=idle, min_sell_price_reached=0, v_stack=[1718.76]
2023-04-10 17:42:35, Price=1719.24, v_min=(1719.24,0.00), v_max=(1719.24,0.00), trend= 1, action= buy, min_sell_price_reached=0, v_stack=[1719.24]
2023-04-10 17:42:50, Price=1718.83, v_min=(1719.24,-0.41), v_max=(1719.24,0.41), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1718.83]
2023-04-10 17:43:05, Price=1718.84, v_min=(1719.24,-0.40), v_max=(1719.24,0.40), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1718.84]
2023-04-10 17:43:20, Price=1718.80, v_min=(1719.24,-0.44), v_max=(1719.24,0.44), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1718.8]
2023-04-10 17:43:35, Price=1718.42, v_min=(1719.24,-0.82), v_max=(1719.24,0.82), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1718.42]
2023-04-10 17:43:50, Price=1718.43, v_min=(1719.24,-0.81), v_max=(1719.24,0.81), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1718.43]
2023-04-10 17:44:05, Price=1718.05, v_min=(1719.24,-1.19), v_max=(1719.24,1.19), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1718.05]
2023-04-10 17:44:20, Price=1718.19, v_min=(1719.24,-1.05), v_max=(1719.24,1.05), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1718.19]
2023-04-10 17:44:35, Price=1718.00, v_min=(1719.24,-1.24), v_max=(1719.24,1.24), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1718.0]
2023-04-10 17:44:50, Price=1717.78, v_min=(1719.24,-1.46), v_max=(1719.24,1.46), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1717.78]
2023-04-10 17:45:08, Price=1717.88, v_min=(1719.24,-1.36), v_max=(1719.24,1.36), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1717.88]
2023-04-10 17:45:20, Price=1717.98, v_min=(1719.24,-1.26), v_max=(1719.24,1.26), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1717.98]
2023-04-10 17:45:36, Price=1717.98, v_min=(1719.24,-1.26), v_max=(1719.24,1.26), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1717.98]
2023-04-10 17:45:51, Price=1718.85, v_min=(1719.24,-0.39), v_max=(1719.24,0.39), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1718.85]
2023-04-10 17:46:06, Price=1718.94, v_min=(1719.24,-0.30), v_max=(1719.24,0.30), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1718.94]
2023-04-10 17:46:21, Price=1720.61, v_min=(1719.24,1.37), v_max=(1720.61,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1720.61]
2023-04-10 17:46:35, Price=1721.25, v_min=(1719.24,2.01), v_max=(1721.25,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1721.25]
2023-04-10 17:46:50, Price=1721.20, v_min=(1719.24,1.96), v_max=(1721.25,0.05), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1721.2]
2023-04-10 17:47:06, Price=1721.56, v_min=(1719.24,2.32), v_max=(1721.56,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1721.56]
2023-04-10 17:47:20, Price=1722.33, v_min=(1719.24,3.09), v_max=(1722.33,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1722.33]
2023-04-10 17:47:35, Price=1724.42, v_min=(1719.24,5.18), v_max=(1724.42,0.00), trend= 1, action=idle, min_sell_price_reached=0, v_stack=[1724.42]
2023-04-10 17:47:51, Price=1727.00, v_min=(1719.24,7.76), v_max=(1727.00,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1727.0]
2023-04-10 17:48:05, Price=1728.92, v_min=(1719.24,9.68), v_max=(1728.92,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1728.92]
2023-04-10 17:48:20, Price=1728.28, v_min=(1719.24,9.04), v_max=(1728.92,0.64), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1728.28]
2023-04-10 17:48:35, Price=1728.14, v_min=(1719.24,8.90), v_max=(1728.92,0.78), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1728.14]
2023-04-10 17:48:50, Price=1726.62, v_min=(1719.24,7.38), v_max=(1728.92,2.30), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1726.62]
2023-04-10 17:49:05, Price=1726.27, v_min=(1719.24,7.03), v_max=(1728.92,2.65), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1726.27]
2023-04-10 17:49:20, Price=1725.67, v_min=(1719.24,6.43), v_max=(1728.92,3.25), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1725.67]
2023-04-10 17:49:35, Price=1725.41, v_min=(1719.24,6.17), v_max=(1728.92,3.51), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1725.41]
2023-04-10 17:49:51, Price=1725.41, v_min=(1719.24,6.17), v_max=(1728.92,3.51), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1725.41]
2023-04-10 17:50:05, Price=1726.00, v_min=(1719.24,6.76), v_max=(1728.92,2.92), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1726.0]
2023-04-10 17:50:20, Price=1729.74, v_min=(1719.24,10.50), v_max=(1729.74,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1729.74]
2023-04-10 17:50:36, Price=1731.13, v_min=(1719.24,11.89), v_max=(1731.13,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1731.13]
2023-04-10 17:50:50, Price=1730.70, v_min=(1719.24,11.46), v_max=(1731.13,0.43), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1730.7]
2023-04-10 17:51:05, Price=1732.24, v_min=(1719.24,13.00), v_max=(1732.24,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1732.24]
2023-04-10 17:51:20, Price=1733.56, v_min=(1719.24,14.32), v_max=(1733.56,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1733.56]
2023-04-10 17:51:35, Price=1733.87, v_min=(1719.24,14.63), v_max=(1733.87,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1733.87]
2023-04-10 17:51:50, Price=1732.60, v_min=(1719.24,13.36), v_max=(1733.87,1.27), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1732.6]
2023-04-10 17:52:05, Price=1729.43, v_min=(1719.24,10.19), v_max=(1733.87,4.44), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1729.43]
2023-04-10 17:52:20, Price=1731.06, v_min=(1719.24,11.82), v_max=(1733.87,2.81), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1731.06]
2023-04-10 17:52:36, Price=1732.73, v_min=(1719.24,13.49), v_max=(1733.87,1.14), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1732.73]
2023-04-10 17:52:50, Price=1732.72, v_min=(1719.24,13.48), v_max=(1733.87,1.15), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1732.72]
2023-04-10 17:53:05, Price=1732.15, v_min=(1719.24,12.91), v_max=(1733.87,1.72), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1732.15]
2023-04-10 17:53:20, Price=1732.02, v_min=(1719.24,12.78), v_max=(1733.87,1.85), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1732.02]
2023-04-10 17:53:35, Price=1732.58, v_min=(1719.24,13.34), v_max=(1733.87,1.29), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1732.58]
2023-04-10 17:53:49, Price=1732.87, v_min=(1719.24,13.63), v_max=(1733.87,1.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1732.87]
2023-04-10 17:54:05, Price=1733.44, v_min=(1719.24,14.20), v_max=(1733.87,0.43), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1733.44]
2023-04-10 17:54:20, Price=1733.02, v_min=(1719.24,13.78), v_max=(1733.87,0.85), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1733.02]
2023-04-10 17:54:35, Price=1731.90, v_min=(1719.24,12.66), v_max=(1733.87,1.97), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1731.9]
2023-04-10 17:54:50, Price=1732.74, v_min=(1719.24,13.50), v_max=(1733.87,1.13), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1732.74]
2023-04-10 17:55:06, Price=1731.30, v_min=(1719.24,12.06), v_max=(1733.87,2.57), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1731.3]
2023-04-10 17:55:21, Price=1730.82, v_min=(1719.24,11.58), v_max=(1733.87,3.05), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1730.82]
2023-04-10 17:55:35, Price=1732.85, v_min=(1719.24,13.61), v_max=(1733.87,1.02), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1732.85]
2023-04-10 17:55:50, Price=1734.27, v_min=(1719.24,15.03), v_max=(1734.27,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1734.27]
2023-04-10 17:56:06, Price=1735.59, v_min=(1719.24,16.35), v_max=(1735.59,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1735.59]
2023-04-10 17:56:20, Price=1736.45, v_min=(1719.24,17.21), v_max=(1736.45,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1736.45]
2023-04-10 17:56:35, Price=1737.55, v_min=(1719.24,18.31), v_max=(1737.55,0.00), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1737.55]
2023-04-10 17:56:50, Price=1735.80, v_min=(1719.24,16.56), v_max=(1737.55,1.75), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1735.8]
2023-04-10 17:57:06, Price=1736.94, v_min=(1719.24,17.70), v_max=(1737.55,0.61), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1736.94]
2023-04-10 17:57:20, Price=1733.91, v_min=(1719.24,14.67), v_max=(1737.55,3.64), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1733.91]
2023-04-10 17:57:35, Price=1733.91, v_min=(1719.24,14.67), v_max=(1737.55,3.64), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1733.91]
2023-04-10 17:57:50, Price=1733.19, v_min=(1719.24,13.95), v_max=(1737.55,4.36), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1733.19]
2023-04-10 17:58:05, Price=1734.36, v_min=(1719.24,15.12), v_max=(1737.55,3.19), trend= 1, action=idle, min_sell_price_reached=1, v_stack=[1734.36]
